frame,lip_Lx,lip_Ly,lip_Rx,lip_Ry,brow_Lx,brow_Ly,brow_Rx,brow_Ry,iris_Lx,iris_Ly,iris_Rx,iris_Ry,face0x,face0y,face1x,face1y,face2x,face2y,face3x,face3y,shoulderx,shouldery,kneex,kneey,neck_angle,waist_angle,knee_angle,question_no,TRUTH
701,0.4568108353349898,0.6257317794693841,0.5597590174939897,0.6196123162905375,0.38205353617668153,0.35842934250831604,0.6283383190631866,0.34926938116550443,0.6170891523361206,0.423634871840477,0.3952934518456459,0.42914697527885437,0.5117799574914186,0.3224602393482042,0.5103458591869899,0.7505583308991932,0.3314955489289376,0.5802281027840029,0.6868832774700657,0.5707032161374246,0.2517256587743759,0.25056249201297764,0.71413454413414,0.6199195265769959,125.659471,98.23671,118.11339,3.0,0.0
702,0.45625438623958164,0.6261146465937296,0.5588328374756707,0.620315863026513,0.38256496787071226,0.35879371464252474,0.6293932557106018,0.3510154694318771,0.618800699710846,0.4263310432434082,0.39729560911655426,0.43018294125795364,0.5124355781337488,0.3245092267575471,0.5099407775061471,0.7520712330227807,0.3319450948507555,0.5814994727411578,0.6867067679282157,0.5728054094699121,0.25309164822101593,0.25034207403659825,0.717103436589241,0.6194454908370972,125.542861,97.865257,113.506991,3.0,0.0
703,0.45563391513294643,0.6259256170855628,0.559275252951516,0.6203829679224226,0.3811844766139984,0.3579990237951279,0.6281883597373963,0.35266247391700745,0.6183539927005768,0.42896782606840134,0.39711057394742966,0.4338907301425934,0.5128665216591047,0.3257107980873274,0.5089619202273232,0.7497982084751129,0.3318105407299534,0.5801825888695256,0.6858731017958734,0.5725827515125275,0.2529349774122238,0.25033141970634465,0.7177934497594833,0.6196014165878296,125.37245,97.901622,108.592512,3.0,0.0
704,0.45431071519851685,0.6243653462992774,0.5579489535755582,0.6193513307306502,0.38186684548854827,0.357116836309433,0.6284301429986954,0.35227198898792267,0.618326798081398,0.42891743779182434,0.39698125422000885,0.43344520032405853,0.5133910878844883,0.325122374555339,0.5083470344543457,0.7477883937812987,0.3309539638219341,0.5788324782925267,0.6854341703076516,0.5718530512625172,0.2519940137863159,0.250286939740181,0.7181359678506851,0.6196414113044739,125.202539,98.080262,102.165313,3.0,0.0
705,0.45070866081449723,0.6257077521748013,0.5540644824504852,0.6218708952267965,0.3831754893064499,0.35784236490726473,0.6277558296918869,0.3546921700239182,0.6154588311910629,0.4302036389708519,0.39746417105197906,0.43099062144756317,0.5130510569914528,0.32596889786098315,0.5045083065827687,0.7488230069478353,0.3289858674810779,0.5781488908875373,0.682560448685,0.5742455019104865,0.251608669757843,0.25037649571895604,0.7188601046800613,0.6200466632843018,125.186037,98.189401,95.729805,3.0,0.0
706,0.44814980030059814,0.6278038190470802,0.5510346425904168,0.6250617669688331,0.38244102895259857,0.35974558889865876,0.6266239613294602,0.35729700326919556,0.6145593225955963,0.4320754110813141,0.39678531140089035,0.4307538717985153,0.5133188263229702,0.32819998523463373,0.5013122331528437,0.7511565472398486,0.3273792992676458,0.5793872571760609,0.6803926162181362,0.5785436399521366,0.2510385811328888,0.25040364563465123,0.7201250791549683,0.6203021287918091,125.087758,98.306322,89.947041,3.0,0.0
707,0.447925779554579,0.6265330910682678,0.550004306766722,0.6246063907941183,0.38201758861541746,0.3579382985830307,0.6275132834911347,0.35674380958080293,0.615012988448143,0.4311400279402733,0.39615466445684433,0.4288411885499954,0.5132258916678636,0.32640034089917724,0.5003400757199242,0.7494784338133675,0.3257440150745453,0.5769619980166035,0.6797233848802505,0.5776549760372408,0.2516774386167526,0.2504698365926743,0.7213302999734879,0.6215702176094056,125.255026,98.313383,85.440293,3.0,0.0
736,0.44889555705918205,0.6250444418854184,0.5486943920453389,0.6240025129583147,0.380150243639946,0.35587226748466494,0.6253986716270447,0.3527406543493271,0.6157215982675552,0.4286866933107376,0.3914972022175789,0.4259556978940964,0.5110913502133411,0.32316991686820984,0.5003618214811598,0.7461754097825005,0.3232403234128029,0.5745682062641266,0.6786647044843243,0.5735673000735622,0.25636424124240875,0.2500377327203751,0.7210067510604858,0.6238261938095093,126.579328,97.692683,75.721848,4.0,1.0
737,0.44802316029866535,0.6242492265171475,0.5484779874483745,0.6231064663992988,0.37631934881210327,0.3544973909854889,0.6224498122930526,0.3511834919452667,0.6118767410516739,0.4270556718111038,0.3881053850054741,0.4253360405564308,0.5077136262603428,0.3218903062136277,0.5005189364864713,0.745091180006663,0.32120900817455783,0.5749252698113841,0.676537198405112,0.5720437553621107,0.2599469721317291,0.24976074993610387,0.7189537584781647,0.6247675299644471,128.060184,97.161173,74.34404,4.0,1.0
738,0.44778836104604935,0.6238311992751228,0.5486099256409539,0.622910565800137,0.37653224766254423,0.3540829062461853,0.620969271659851,0.35007159113883973,0.6113933026790619,0.4258377104997635,0.3888300210237503,0.42475198209285736,0.5078028207239897,0.3205421372600224,0.5002077633426303,0.7451520420256115,0.32172859772559137,0.5749653789304918,0.6762975271671049,0.5718401084023137,0.26072561740875244,0.24942843914031987,0.7188690304756165,0.625333058834076,128.189127,97.084008,74.675276,4.0,1.0
739,0.44940630594889325,0.6238937609725528,0.5496131281057994,0.6226876742309995,0.37718093395233154,0.3539845675230026,0.6221730828285217,0.34995357096195223,0.6127781122922897,0.42546412348747253,0.3897705376148224,0.4247535392642021,0.5084122082461482,0.3206316828727722,0.5010098190534682,0.7458288399946122,0.322412617744938,0.57558907616523,0.6774151517498878,0.5719811166486433,0.2621573209762573,0.24916757941246037,0.7188753634691238,0.6254799842834473,128.642934,96.830875,75.218155,4.0,1.0
740,0.4485793279276954,0.623141391409768,0.5487456818421681,0.6223120192686716,0.375559601187706,0.35445234179496765,0.6225601017475129,0.35005739629268645,0.6120275110006332,0.42566147446632385,0.3889894410967827,0.4254343509674072,0.5076384226913038,0.32018669403117633,0.5011483516011919,0.7455177576768965,0.3216370310514204,0.5755109258236424,0.6772900752482875,0.5718491096650401,0.26241447031497955,0.24904702901840214,0.7185621410608292,0.6262559771537781,128.710201,96.8814,76.789939,4.0,1.0
741,0.4481234351793925,0.6232306824790107,0.5489143000708686,0.6225120690133836,0.3766014039516449,0.35390709042549134,0.622430095076561,0.3494107097387314,0.6125055253505707,0.42467086017131805,0.38938895612955093,0.4245881289243698,0.5085246251977008,0.31966941382574,0.5004796768937791,0.7452278364272344,0.32125330980746974,0.5749503845168699,0.6777967445312008,0.5721595104663603,0.2613764852285385,0.2489606469869614,0.7171335965394974,0.6262783885002137,128.569658,97.10978,78.95903,4.0,1.0
742,0.44916382763120866,0.6230680445830027,0.5496895247035556,0.6225870086087121,0.37720233500003814,0.3540569931268692,0.623798280954361,0.3498971492052078,0.6135581433773041,0.42509038746356964,0.3897581025958061,0.42419055104255676,0.5093167942503225,0.32002146347709326,0.5009955040046147,0.7457236917245955,0.3223632862490992,0.5753213340236295,0.6788062857043359,0.5724086934520353,0.2615990787744522,0.24889953732490544,0.7189674079418182,0.6264570832252503,128.650454,97.053553,80.799364,4.0,1.0
743,0.4494417409102122,0.6244724359777238,0.5497402085198296,0.6234449247519175,0.3786640167236328,0.3547319024801254,0.6252873837947845,0.3504730761051178,0.6151754707098007,0.4261142909526825,0.3909790441393852,0.4253859370946884,0.5111515489609345,0.321437603753546,0.5005273066815876,0.7456328712758564,0.3233540875296439,0.5760050694788655,0.6797444070539167,0.573695408721124,0.26184290647506714,0.24903635978698735,0.7186373770236969,0.6265581130981446,128.941044,97.024642,88.578529,4.0,1.0
744,0.4498084584871928,0.6254026326868269,0.5486788252989452,0.6244751049412621,0.3787445142865181,0.3549279302358627,0.6271883100271225,0.3514555662870407,0.6153726130723953,0.4275994896888733,0.39192995429039,0.4251187741756439,0.512504624283832,0.32283812502156134,0.4999740592070988,0.745099588519051,0.3239749636380903,0.5758077550318933,0.6796355353247735,0.5751175707386386,0.2603692561388016,0.248950007557869,0.7178674787282944,0.62651287317276,128.678951,97.314977,97.967259,4.0,1.0
745,0.44956544372770524,0.625845750172933,0.5488563577334087,0.625205914179484,0.38016271144151687,0.3542540669441223,0.6281388074159622,0.3516473680734634,0.6162917464971542,0.4272850602865219,0.3923080116510391,0.42462678253650665,0.5132740133482476,0.3222405301487964,0.4999617153689975,0.7457917133967081,0.32441395617300467,0.5754848862847974,0.6801667751804474,0.5753332905230983,0.26025518774986267,0.24893844425678258,0.7174423336982727,0.6263188600540162,128.698395,97.321874,106.643041,4.0,1.0
746,0.45008277230792576,0.625722371869617,0.5488918357425265,0.6252313355604807,0.38081939816474913,0.3539712429046631,0.6292767524719238,0.35227496922016144,0.6176172494888306,0.4281074181199074,0.3932115510106087,0.42461739480495453,0.5148161487734836,0.32275503744249756,0.4997210516816094,0.7452453190372104,0.3253816933401169,0.5752204099009114,0.6810406436843257,0.5755851278381963,0.260220542550087,0.24874280691146855,0.716520681977272,0.625819730758667,128.621725,97.288008,112.682582,4.0,1.0
747,0.449451701508628,0.626548257138994,0.5492449932628207,0.6264111995697021,0.3819181963801384,0.35469583570957186,0.629849448800087,0.35324145555496217,0.617957815527916,0.4297754690051079,0.39359989762306213,0.4260285198688507,0.5147638139517411,0.32351297917573346,0.4996137576443808,0.746722073782058,0.3254224302307252,0.5759712265383813,0.6810763007210147,0.5762771742959176,0.25672392547130585,0.24895885884761815,0.7118928283452988,0.6257161974906922,128.082607,98.029943,118.454945,4.0,1.0
748,0.4484589397907257,0.625915010770162,0.54892412159178,0.625834219985538,0.38277819752693176,0.35442844927310946,0.6295990914106369,0.35304764211177825,0.6179903745651245,0.4286746457219124,0.39386146515607834,0.4246939718723297,0.5158233441736387,0.3228465305722278,0.49827726823943,0.7456182667187282,0.3254124551050125,0.5746478870991738,0.6810109567257666,0.5766467461662907,0.25434044003486633,0.2489717781543732,0.709334522485733,0.6257206082344056,127.718203,98.534861,122.846305,4.0,1.0
749,0.45081062118212384,0.6262694100538889,0.5504414604769813,0.6256924039787717,0.3829443007707596,0.35417061746120454,0.6314723938703537,0.3531154364347458,0.6200285255908966,0.42819707095623016,0.3945919945836067,0.4255472272634506,0.5168665770603262,0.32280838100806525,0.4995334943135579,0.7472619825885409,0.3267522382159387,0.575446637407426,0.682781764576512,0.5767851048900235,0.25431546568870544,0.24903300702571873,0.7079610228538513,0.6247482776641846,127.978687,98.44857,126.991956,4.0,1.0
750,0.45052406522962785,0.6261961228317685,0.5505249467160966,0.6254847413963742,0.3826163336634636,0.35402770936489103,0.6312180787324906,0.3528385192155838,0.6193264275789261,0.42847076803445816,0.39428097009658813,0.42613524198532104,0.5157075984322507,0.32298022508621216,0.5000685723054976,0.7460347570124126,0.32622310519218445,0.5759395697424489,0.6826626725735203,0.576280576567496,0.25500497221946716,0.24907827675342564,0.7077596187591553,0.6236680030822754,128.356552,98.189452,129.872176,4.0,1.0
751,0.4516981740792592,0.625962065325843,0.5514576931794484,0.6249360375934176,0.3824782490730286,0.35479905009269713,0.6308405548334122,0.3526537299156189,0.61919204890728,0.42805803567171097,0.39435631036758423,0.425909660756588,0.5161775156207706,0.3231582823007003,0.5006934333415258,0.746728105204446,0.32708667074480363,0.5767706651841441,0.6832162305232017,0.5765933654000682,0.2557080388069153,0.24897171854972844,0.7074504494667053,0.6219816088676453,128.48347,97.856089,130.325499,4.0,1.0
752,0.45004702938927543,0.6245524485905966,0.5506402618355222,0.6233772966596816,0.3826819062232971,0.354229936003685,0.6310067772865295,0.3513139247894287,0.6184378266334534,0.4267694428563118,0.3940953388810158,0.42555321753025055,0.5153843689223994,0.3217122502948927,0.5008531595979417,0.7453894728705996,0.3266554186421056,0.5757849725984758,0.6830574091403715,0.5752386969904746,0.25575917959213257,0.24886989891529088,0.7075271606445312,0.6213505148887635,128.348062,97.768115,130.257457,4.0,1.0
753,0.45011552837159896,0.6247863041030036,0.5520621471934848,0.623453782664405,0.38168406039476394,0.35486750304698944,0.6303359925746918,0.35180981159210206,0.6185033917427063,0.4268180727958679,0.39396336674690247,0.42553600668907166,0.5149015389058901,0.32237464837405994,0.5007796997115725,0.7457929509026664,0.3268317714814217,0.5760957194912818,0.6823361737112845,0.5752210001791677,0.2569076120853424,0.24854080677032475,0.7086857855319977,0.6213719129562378,128.469091,97.531709,128.010484,4.0,1.0
754,0.450796643892924,0.6242846051851908,0.5510117676522996,0.6223297185368009,0.3818375438451767,0.354734867811203,0.6297548413276672,0.35086999237537386,0.6186258047819138,0.4260355457663536,0.3943297415971756,0.42493170499801636,0.51495335801788,0.3215125125387441,0.5015365325269245,0.743334296203795,0.3280323133353264,0.5752869729072817,0.6823052638961423,0.5736175044890373,0.2569127380847931,0.24859045743942265,0.7085942327976227,0.6214223384857178,128.464989,97.538408,126.009718,4.0,1.0
755,0.4496694074736701,0.6236119237211015,0.5502046280437045,0.6221540007326338,0.38050189763307574,0.35504379868507385,0.6283130317926406,0.35078529417514803,0.6168576627969742,0.4257834628224373,0.3929854854941368,0.4255642220377922,0.5137216980042665,0.32167723515759344,0.501881153810592,0.7412122984727224,0.32653184331232504,0.5752773429116895,0.6820914860694639,0.5732625636362261,0.2577067017555237,0.24870044291019444,0.7088065445423126,0.6213286399841309,128.62358,97.371579,125.929085,4.0,1.0
756,0.45143186383777195,0.6245451403988732,0.5516876975695293,0.6232442491584353,0.38146447837352754,0.3564450144767761,0.6291949152946472,0.3521447956562042,0.6182406395673752,0.4266048073768616,0.3940436318516731,0.42696763575077057,0.5150628232437631,0.32337226297544397,0.5013659908657983,0.7443187421276456,0.32725809851000387,0.5763766121479773,0.6821923352056934,0.574814687813482,0.25770287215709686,0.2487148225307465,0.707490399479866,0.6211302757263184,128.692774,97.373001,122.009347,4.0,1.0
757,0.4501146243678199,0.6245573030577766,0.550400326649348,0.6233336991733975,0.381670580804348,0.3548661082983017,0.6293105036020279,0.3514039397239685,0.6177281141281128,0.4273039996623993,0.39430663734674454,0.4259728565812111,0.514512792877529,0.32201322524443915,0.5008795460065205,0.7430465476853507,0.3272482651856638,0.5758753476604339,0.6819158013789884,0.5741378780334226,0.2593957632780075,0.2487446248531342,0.7100062817335129,0.6209694027900696,128.975116,96.983997,115.666903,4.0,1.0
758,0.45099204447534347,0.6258178518878089,0.5502201517422993,0.6250778469774458,0.38127569705247877,0.3535714626312256,0.6290636897087097,0.3510026454925537,0.6175366044044495,0.4263337776064873,0.3936634361743927,0.42432355135679245,0.5146585735289947,0.3215919888537863,0.4992334374359676,0.7451368130388714,0.32588634760149066,0.5745825344516385,0.6810429874927767,0.5740014103151136,0.2623133510351181,0.24842824339866643,0.7167960554361343,0.6207550048828125,128.994938,96.280926,107.807173,4.0,1.0
759,0.44750460982322693,0.6267814139525095,0.551989303694831,0.6272162828180525,0.3800854966044426,0.3509233921766281,0.6278630554676056,0.3490870088338852,0.6165217459201813,0.4245126023888588,0.39336808770895004,0.4218756780028343,0.5143203456764636,0.3190963592218316,0.49860720549310955,0.7488261560599009,0.32385979881209714,0.572418644543617,0.6809986752848471,0.5724618559883486,0.26425813138484955,0.24813688099384312,0.7220015078783035,0.6211664557456971,128.781329,95.869953,99.567161,4.0,1.0
760,0.44640134109391105,0.626279224952062,0.5537145303355323,0.6283598244190216,0.3825185388326645,0.3488971024751663,0.6300749242305755,0.34840652346611023,0.6178127527236938,0.4238043427467346,0.395610935986042,0.4206981882452965,0.5157123914231425,0.3182126853777015,0.4981041806084769,0.7499190412816548,0.3235827886289166,0.5695733476069665,0.6823705002184837,0.5712149104764385,0.2633184343576431,0.2481529146432877,0.7248271703720093,0.6219742774963379,127.883177,96.092848,91.301412,4.0,1.0
761,0.4423772758907742,0.6260704199473063,0.5541519820690155,0.6282529566023085,0.3826650530099869,0.3471585661172867,0.6294406443834305,0.3479501396417618,0.6164779663085938,0.42342451214790344,0.39485008269548416,0.4193914160132408,0.5151014729686405,0.31712183356285095,0.4984313944975535,0.7498571759178525,0.3222024508060948,0.5674026041261612,0.682292269122216,0.5704553021538642,0.2613759785890579,0.24808490574359898,0.7269680052995682,0.6242075443267823,127.055497,96.685434,85.94262,4.0,1.0
